UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-15 03:30:14.692,FIN-WS17,jamie.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001729eb5c432e74001729eb5c432e74001729eb5c432e74001729eb5c432e74
2026-03-15 03:40:10.598,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=00061380da84a93a00061380da84a93a00061380da84a93a00061380da84a93a
2026-03-15 03:48:58.951,ENG-MAC-04,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=001fc523862e66e8001fc523862e66e8001fc523862e66e8001fc523862e66e8
2026-03-15 03:54:47.932,LINUX-JUMP-01,alex.chen,1,node,"node",cmd.exe,,,SHA256=001445fc430abe58001445fc430abe58001445fc430abe58001445fc430abe58
2026-03-15 04:00:16.663,LINUX-JUMP-01,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=0012623428acbb800012623428acbb800012623428acbb800012623428acbb80
2026-03-15 04:08:22.862,FIN-WS17,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=0000512d5e1c633a0000512d5e1c633a0000512d5e1c633a0000512d5e1c633a
2026-03-15 04:17:44.171,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001c071bfc349a88001c071bfc349a88001c071bfc349a88001c071bfc349a88
2026-03-15 04:23:32.289,ENG-MAC-04,morgan.sato,1,node,"node",systemd,,,SHA256=000bf8cd596d8479000bf8cd596d8479000bf8cd596d8479000bf8cd596d8479
2026-03-15 04:28:36.175,ENG-MAC-04,alex.chen,1,git,"git",explorer.exe,,,SHA256=0002e3b8c1b5aa360002e3b8c1b5aa360002e3b8c1b5aa360002e3b8c1b5aa36
2026-03-15 04:35:52.951,LINUX-JUMP-01,alex.chen,1,python3,"python3",systemd,,,SHA256=0011956846126ee50011956846126ee50011956846126ee50011956846126ee5
2026-03-15 04:46:02.232,ENG-MAC-17,taylor.owens,1,git,"git",explorer.exe,,,SHA256=0023679e574b3d5a0023679e574b3d5a0023679e574b3d5a0023679e574b3d5a
2026-03-15 04:51:34.743,FIN-WS17,taylor.owens,1,node,"node",launchd,,,SHA256=000d1831dd5617d6000d1831dd5617d6000d1831dd5617d6000d1831dd5617d6
2026-03-15 05:01:46.267,FIN-WS22,morgan.sato,1,git,"git",cmd.exe,,,SHA256=000226b9f1b4ca45000226b9f1b4ca45000226b9f1b4ca45000226b9f1b4ca45
2026-03-15 05:04:33.996,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001da53fb81c85b6001da53fb81c85b6001da53fb81c85b6001da53fb81c85b6
2026-03-15 05:07:08.762,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",systemd,,,SHA256=001bf22c21ca2ffe001bf22c21ca2ffe001bf22c21ca2ffe001bf22c21ca2ffe
2026-03-15 05:16:21.668,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000ec1173ff6c4cd000ec1173ff6c4cd000ec1173ff6c4cd000ec1173ff6c4cd
2026-03-15 05:22:59.381,BLD-RUN-02,alex.chen,1,git,"git",launchd,,,SHA256=000574532f76d5a1000574532f76d5a1000574532f76d5a1000574532f76d5a1
2026-03-15 05:28:04.539,BLD-RUN-02,svc-export,1,sshd,"sshd",launchd,,,SHA256=0007bca50a49144e0007bca50a49144e0007bca50a49144e0007bca50a49144e
2026-03-15 05:35:45.937,BLD-RUN-02,alex.chen,1,node,"node",cmd.exe,,,SHA256=001c4554769cf01a001c4554769cf01a001c4554769cf01a001c4554769cf01a
2026-03-15 05:46:30.610,ENG-MAC-17,svc-export,1,node,"node",explorer.exe,,,SHA256=0002a2f940f737a10002a2f940f737a10002a2f940f737a10002a2f940f737a1
2026-03-15 05:49:53.724,ENG-MAC-17,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=00101189f70d7a0200101189f70d7a0200101189f70d7a0200101189f70d7a02
2026-03-15 05:55:53.060,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",cmd.exe,,,SHA256=0002253ce05a17f20002253ce05a17f20002253ce05a17f20002253ce05a17f2
2026-03-15 06:03:07.360,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0010be312e8ba9d70010be312e8ba9d70010be312e8ba9d70010be312e8ba9d7
2026-03-15 06:13:00.203,LINUX-JUMP-01,jamie.patel,1,node,"node",launchd,,,SHA256=001cd12d035d21f9001cd12d035d21f9001cd12d035d21f9001cd12d035d21f9
2026-03-15 06:24:15.414,ENG-MAC-04,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=000ed16e3237f262000ed16e3237f262000ed16e3237f262000ed16e3237f262
2026-03-15 06:28:22.039,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000adbefd1960c0a000adbefd1960c0a000adbefd1960c0a000adbefd1960c0a
2026-03-15 06:38:36.221,FIN-WS17,jamie.patel,1,sshd,"sshd",cmd.exe,,,SHA256=0002bb962b64d9630002bb962b64d9630002bb962b64d9630002bb962b64d963
2026-03-15 06:44:57.119,ENG-MAC-04,riley.kapoor,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00019507cb68f05e00019507cb68f05e00019507cb68f05e00019507cb68f05e
2026-03-15 06:48:51.402,BLD-RUN-02,alex.chen,1,python3,"python3",systemd,,,SHA256=000eb107df2a3080000eb107df2a3080000eb107df2a3080000eb107df2a3080
2026-03-15 06:57:06.541,ENG-MAC-04,svc-export,1,python3,"python3",launchd,,,SHA256=001c11a66459e7a3001c11a66459e7a3001c11a66459e7a3001c11a66459e7a3
2026-03-15 07:00:11.739,BLD-RUN-02,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=00094851b2c07c6f00094851b2c07c6f00094851b2c07c6f00094851b2c07c6f
2026-03-15 07:08:15.051,FIN-WS17,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=000a60a96fbd8fc0000a60a96fbd8fc0000a60a96fbd8fc0000a60a96fbd8fc0
2026-03-15 07:13:48.181,FIN-WS17,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=001cda55c6ed9662001cda55c6ed9662001cda55c6ed9662001cda55c6ed9662
2026-03-15 07:23:42.336,FIN-WS17,taylor.owens,1,python3,"python3",launchd,,,SHA256=0017d68f51252aec0017d68f51252aec0017d68f51252aec0017d68f51252aec
2026-03-15 07:31:58.879,BLD-RUN-02,jamie.patel,1,git,"git",explorer.exe,,,SHA256=0006b370481dd3b10006b370481dd3b10006b370481dd3b10006b370481dd3b1
2026-03-15 07:40:20.713,FIN-WS17,alex.chen,1,sshd,"sshd",launchd,,,SHA256=000d7d2a15f242f0000d7d2a15f242f0000d7d2a15f242f0000d7d2a15f242f0
2026-03-15 07:48:31.270,LINUX-JUMP-01,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00171c4222dd3fcc00171c4222dd3fcc00171c4222dd3fcc00171c4222dd3fcc
2026-03-15 07:54:18.553,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=002092ac3be4fcba002092ac3be4fcba002092ac3be4fcba002092ac3be4fcba
2026-03-15 08:02:56.361,FIN-WS22,svc-export,1,python3,"python3",systemd,,,SHA256=00084032a4e1b46100084032a4e1b46100084032a4e1b46100084032a4e1b461
2026-03-15 08:07:21.897,ENG-MAC-17,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0019527932ae88250019527932ae88250019527932ae88250019527932ae8825
2026-03-15 08:13:40.487,FIN-WS17,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=001e7a496002dbcc001e7a496002dbcc001e7a496002dbcc001e7a496002dbcc
2026-03-15 08:21:09.862,FIN-WS17,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=001e8d1ef5b55806001e8d1ef5b55806001e8d1ef5b55806001e8d1ef5b55806
2026-03-15 08:28:17.940,LINUX-JUMP-01,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00082f2fe06c69be00082f2fe06c69be00082f2fe06c69be00082f2fe06c69be
2026-03-15 08:30:52.533,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0015b01832ba0e790015b01832ba0e790015b01832ba0e790015b01832ba0e79
2026-03-15 08:36:15.994,BLD-RUN-02,svc-build,1,python3,"python3",explorer.exe,,,SHA256=00018075c348163000018075c348163000018075c348163000018075c3481630
2026-03-15 08:47:23.186,LINUX-JUMP-01,svc-build,1,git,"git",systemd,,,SHA256=001cd5948424496c001cd5948424496c001cd5948424496c001cd5948424496c
2026-03-15 08:53:41.971,FIN-WS17,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000ad144d68e2689000ad144d68e2689000ad144d68e2689000ad144d68e2689
2026-03-15 09:04:29.800,BLD-RUN-02,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0018f10079cdbb6b0018f10079cdbb6b0018f10079cdbb6b0018f10079cdbb6b
2026-03-15 09:08:10.130,FIN-WS22,jamie.patel,1,python3,"python3",explorer.exe,,,SHA256=001dd8bbca0e910c001dd8bbca0e910c001dd8bbca0e910c001dd8bbca0e910c
2026-03-15 09:16:13.947,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001a4a55906d3cac001a4a55906d3cac001a4a55906d3cac001a4a55906d3cac
2026-03-15 09:22:24.260,BLD-RUN-02,jamie.patel,1,node,"node",cmd.exe,,,SHA256=000888870d560686000888870d560686000888870d560686000888870d560686
2026-03-15 09:31:38.262,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000db53c599bc05c000db53c599bc05c000db53c599bc05c000db53c599bc05c
2026-03-15 09:42:20.026,FIN-WS22,riley.kapoor,1,python3,"python3",systemd,,,SHA256=001d6d17ed946e37001d6d17ed946e37001d6d17ed946e37001d6d17ed946e37
2026-03-15 09:52:06.844,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00005db86d715a2a00005db86d715a2a00005db86d715a2a00005db86d715a2a
2026-03-15 09:54:49.188,LINUX-JUMP-01,jamie.patel,1,node,"node",launchd,,,SHA256=000f4c12697ea000000f4c12697ea000000f4c12697ea000000f4c12697ea000
2026-03-15 10:01:36.032,FIN-WS22,svc-build,1,sshd,"sshd",systemd,,,SHA256=000c76ab5e98c014000c76ab5e98c014000c76ab5e98c014000c76ab5e98c014
2026-03-15 10:04:55.994,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00237bae310668cc00237bae310668cc00237bae310668cc00237bae310668cc
2026-03-15 10:10:36.159,BLD-RUN-02,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0006a8d993eef4700006a8d993eef4700006a8d993eef4700006a8d993eef470
2026-03-15 10:15:34.122,FIN-WS22,svc-export,1,node,"node",systemd,,,SHA256=000d92e7f2742543000d92e7f2742543000d92e7f2742543000d92e7f2742543
2026-03-15 10:19:17.975,FIN-WS22,svc-export,1,python3,"python3",explorer.exe,,,SHA256=0005b37994fc043c0005b37994fc043c0005b37994fc043c0005b37994fc043c
2026-03-15 10:27:40.707,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001c458ff1e07eac001c458ff1e07eac001c458ff1e07eac001c458ff1e07eac
2026-03-15 10:34:40.596,ENG-MAC-17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00200622376e05a800200622376e05a800200622376e05a800200622376e05a8
2026-03-15 10:42:22.104,BLD-RUN-02,morgan.sato,1,git,"git",explorer.exe,,,SHA256=001bcf8c447a1622001bcf8c447a1622001bcf8c447a1622001bcf8c447a1622
2026-03-15 10:46:50.929,ENG-MAC-17,taylor.owens,1,node,"node",cmd.exe,,,SHA256=001ff3c22380c2e4001ff3c22380c2e4001ff3c22380c2e4001ff3c22380c2e4
2026-03-15 10:52:34.148,FIN-WS22,morgan.sato,1,sshd,"sshd",systemd,,,SHA256=00196a0b257229f900196a0b257229f900196a0b257229f900196a0b257229f9
2026-03-15 10:58:27.651,FIN-WS17,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=001b86fa30edbd26001b86fa30edbd26001b86fa30edbd26001b86fa30edbd26
2026-03-15 11:07:57.823,FIN-WS22,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0004bddfc32781700004bddfc32781700004bddfc32781700004bddfc3278170
2026-03-15 11:16:15.974,FIN-WS22,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001f56fffedc73fd001f56fffedc73fd001f56fffedc73fd001f56fffedc73fd
2026-03-15 11:19:19.352,FIN-WS22,jamie.patel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00109b25c67a2a9b00109b25c67a2a9b00109b25c67a2a9b00109b25c67a2a9b
2026-03-15 11:30:42.512,FIN-WS22,alex.chen,1,node,"node",cmd.exe,,,SHA256=000eafcdf0101cda000eafcdf0101cda000eafcdf0101cda000eafcdf0101cda
2026-03-15 11:35:21.869,FIN-WS22,jamie.patel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00216b651888d68a00216b651888d68a00216b651888d68a00216b651888d68a
2026-03-15 11:40:32.722,ENG-MAC-17,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000f1873b1fa36dd000f1873b1fa36dd000f1873b1fa36dd000f1873b1fa36dd
2026-03-15 11:43:43.927,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0018e2d8f0e1dfbc0018e2d8f0e1dfbc0018e2d8f0e1dfbc0018e2d8f0e1dfbc
2026-03-15 11:53:16.497,ENG-MAC-04,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=001049c7647ca6e0001049c7647ca6e0001049c7647ca6e0001049c7647ca6e0
2026-03-15 12:04:38.267,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0010cc49170e46ca0010cc49170e46ca0010cc49170e46ca0010cc49170e46ca
2026-03-15 12:08:20.637,ENG-MAC-17,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=00182249aeac47c100182249aeac47c100182249aeac47c100182249aeac47c1
2026-03-15 12:16:12.347,ENG-MAC-04,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=000a41782d90314d000a41782d90314d000a41782d90314d000a41782d90314d
2026-03-15 12:25:50.011,ENG-MAC-17,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0018f3e87e001af20018f3e87e001af20018f3e87e001af20018f3e87e001af2
2026-03-15 12:36:30.292,BLD-RUN-02,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0002c95ed5e8b7120002c95ed5e8b7120002c95ed5e8b7120002c95ed5e8b712
2026-03-15 12:46:32.394,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0012cb4ae5d785440012cb4ae5d785440012cb4ae5d785440012cb4ae5d78544
2026-03-15 12:50:44.039,FIN-WS17,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=000671afbb9f0981000671afbb9f0981000671afbb9f0981000671afbb9f0981
2026-03-15 12:56:05.046,BLD-RUN-02,riley.kapoor,1,slack.exe,"slack.exe",launchd,,,SHA256=00097387436943f100097387436943f100097387436943f100097387436943f1
2026-03-15 12:58:59.566,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000261cf9ff44149000261cf9ff44149000261cf9ff44149000261cf9ff44149
2026-03-15 13:01:54.261,FIN-WS17,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=00137d9d94e205eb00137d9d94e205eb00137d9d94e205eb00137d9d94e205eb
2026-03-15 13:07:32.242,BLD-RUN-02,alex.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=001cf7ca2a265e4f001cf7ca2a265e4f001cf7ca2a265e4f001cf7ca2a265e4f
2026-03-15 13:11:42.204,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001dd2105fa4d563001dd2105fa4d563001dd2105fa4d563001dd2105fa4d563
2026-03-15 13:22:23.434,BLD-RUN-02,taylor.owens,1,node,"node",cmd.exe,,,SHA256=00056b6f704445d700056b6f704445d700056b6f704445d700056b6f704445d7
2026-03-15 13:26:08.517,FIN-WS22,svc-build,1,git,"git",explorer.exe,,,SHA256=0000e5542bd6bd9a0000e5542bd6bd9a0000e5542bd6bd9a0000e5542bd6bd9a
2026-03-15 13:29:38.652,ENG-MAC-17,morgan.sato,1,sshd,"sshd",cmd.exe,,,SHA256=00032cde50e3caf200032cde50e3caf200032cde50e3caf200032cde50e3caf2
2026-03-15 13:37:17.258,ENG-MAC-04,svc-build,1,git,"git",systemd,,,SHA256=0022f4b2e80c58ee0022f4b2e80c58ee0022f4b2e80c58ee0022f4b2e80c58ee
2026-03-15 13:47:45.626,ENG-MAC-17,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00104ef9cd8c0d2a00104ef9cd8c0d2a00104ef9cd8c0d2a00104ef9cd8c0d2a
2026-03-15 13:55:32.903,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00018119f90b331d00018119f90b331d00018119f90b331d00018119f90b331d
2026-03-15 14:04:38.846,FIN-WS17,morgan.sato,1,git,"git",systemd,,,SHA256=0020046b9587b96a0020046b9587b96a0020046b9587b96a0020046b9587b96a
2026-03-15 14:10:32.238,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0011b1f3a73b2bdf0011b1f3a73b2bdf0011b1f3a73b2bdf0011b1f3a73b2bdf
2026-03-15 14:19:15.198,FIN-WS17,taylor.owens,1,python3,"python3",cmd.exe,,,SHA256=00032b5fb520f93200032b5fb520f93200032b5fb520f93200032b5fb520f932
2026-03-15 14:29:32.098,ENG-MAC-17,svc-export,1,git,"git",systemd,,,SHA256=001641a05d3b45a4001641a05d3b45a4001641a05d3b45a4001641a05d3b45a4
2026-03-15 14:35:53.489,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=0008c9e0448c1bfb0008c9e0448c1bfb0008c9e0448c1bfb0008c9e0448c1bfb
2026-03-15 14:39:56.052,LINUX-JUMP-01,alex.chen,1,python3,"python3",cmd.exe,,,SHA256=001e03e5cfdb8ca7001e03e5cfdb8ca7001e03e5cfdb8ca7001e03e5cfdb8ca7
2026-03-15 14:50:28.748,FIN-WS17,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000910c7a3dd46e6000910c7a3dd46e6000910c7a3dd46e6000910c7a3dd46e6
2026-03-15 15:01:16.230,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0021f65275e4023e0021f65275e4023e0021f65275e4023e0021f65275e4023e
2026-03-15 15:05:20.320,ENG-MAC-04,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001f72dde37db6ab001f72dde37db6ab001f72dde37db6ab001f72dde37db6ab
2026-03-15 15:14:09.638,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",systemd,,,SHA256=0016d016a7aab85b0016d016a7aab85b0016d016a7aab85b0016d016a7aab85b
2026-03-15 15:21:10.925,LINUX-JUMP-01,svc-export,1,git,"git",systemd,,,SHA256=002286d4ef985fc0002286d4ef985fc0002286d4ef985fc0002286d4ef985fc0
2026-03-15 15:25:41.420,LINUX-JUMP-01,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0016796a5e5b89620016796a5e5b89620016796a5e5b89620016796a5e5b8962
2026-03-15 15:33:21.922,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0013cd9dd7caf8c70013cd9dd7caf8c70013cd9dd7caf8c70013cd9dd7caf8c7
2026-03-15 15:44:30.647,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0007a66e474218310007a66e474218310007a66e474218310007a66e47421831
2026-03-15 15:52:28.212,BLD-RUN-02,morgan.sato,1,slack.exe,"slack.exe",launchd,,,SHA256=000b1cbc5efdbb3b000b1cbc5efdbb3b000b1cbc5efdbb3b000b1cbc5efdbb3b
2026-03-15 15:58:07.354,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00008d832824046c00008d832824046c00008d832824046c00008d832824046c
2026-03-15 16:07:44.271,FIN-WS22,taylor.owens,1,sshd,"sshd",cmd.exe,,,SHA256=001baf3cb7c2665c001baf3cb7c2665c001baf3cb7c2665c001baf3cb7c2665c
2026-03-15 16:17:32.654,ENG-MAC-04,jamie.patel,1,sshd,"sshd",systemd,,,SHA256=00078ed0e2567f0800078ed0e2567f0800078ed0e2567f0800078ed0e2567f08
2026-03-15 16:20:50.989,LINUX-JUMP-01,morgan.sato,1,git,"git",cmd.exe,,,SHA256=00081eefbec6505a00081eefbec6505a00081eefbec6505a00081eefbec6505a
2026-03-15 16:24:46.888,BLD-RUN-02,jamie.patel,1,git,"git",launchd,,,SHA256=0015f399fa3aab1a0015f399fa3aab1a0015f399fa3aab1a0015f399fa3aab1a
2026-03-15 16:32:01.066,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0006aec6fe5d91c00006aec6fe5d91c00006aec6fe5d91c00006aec6fe5d91c0
2026-03-15 16:36:13.907,ENG-MAC-04,riley.kapoor,1,node,"node",launchd,,,SHA256=000a0f2f36f376df000a0f2f36f376df000a0f2f36f376df000a0f2f36f376df
2026-03-15 16:42:18.882,ENG-MAC-17,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0020f55498c297220020f55498c297220020f55498c297220020f55498c29722
2026-03-15 16:49:22.684,BLD-RUN-02,alex.chen,1,python3,"python3",systemd,,,SHA256=001416c2289dd90d001416c2289dd90d001416c2289dd90d001416c2289dd90d
2026-03-15 16:52:38.845,FIN-WS17,alex.chen,1,python3,"python3",launchd,,,SHA256=00102f8b5af4a50900102f8b5af4a50900102f8b5af4a50900102f8b5af4a509
2026-03-15 17:02:50.602,BLD-RUN-02,jamie.patel,1,sshd,"sshd",systemd,,,SHA256=001cfedd72f59e5b001cfedd72f59e5b001cfedd72f59e5b001cfedd72f59e5b
2026-03-15 17:08:44.390,ENG-MAC-04,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=001d201f78861a1c001d201f78861a1c001d201f78861a1c001d201f78861a1c
2026-03-15 17:16:05.875,BLD-RUN-02,jamie.patel,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000435c0d059334d000435c0d059334d000435c0d059334d000435c0d059334d
2026-03-15 17:22:57.874,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001b13f822c27b92001b13f822c27b92001b13f822c27b92001b13f822c27b92
2026-03-15 17:31:49.688,FIN-WS22,svc-build,1,git,"git",explorer.exe,,,SHA256=001a768f817d1644001a768f817d1644001a768f817d1644001a768f817d1644
2026-03-15 17:35:49.793,BLD-RUN-02,alex.chen,1,node,"node",explorer.exe,,,SHA256=0000c56ede3297d60000c56ede3297d60000c56ede3297d60000c56ede3297d6
2026-03-15 17:43:11.765,FIN-WS22,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=000914768c46ddc4000914768c46ddc4000914768c46ddc4000914768c46ddc4
2026-03-15 17:51:23.823,LINUX-JUMP-01,morgan.sato,1,python3,"python3",cmd.exe,,,SHA256=001da3f49f4d4b7b001da3f49f4d4b7b001da3f49f4d4b7b001da3f49f4d4b7b
2026-03-15 17:59:56.209,BLD-RUN-02,riley.kapoor,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000e9b80ae20ff05000e9b80ae20ff05000e9b80ae20ff05000e9b80ae20ff05
2026-03-15 18:03:52.345,ENG-MAC-04,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=000f1f04d11bb461000f1f04d11bb461000f1f04d11bb461000f1f04d11bb461
2026-03-15 18:09:27.559,ENG-MAC-17,riley.kapoor,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000b5ec5e10bc0bf000b5ec5e10bc0bf000b5ec5e10bc0bf000b5ec5e10bc0bf
2026-03-15 18:17:05.225,FIN-WS22,taylor.owens,1,git,"git",cmd.exe,,,SHA256=00135358fca7df2700135358fca7df2700135358fca7df2700135358fca7df27
2026-03-15 18:20:50.173,ENG-MAC-04,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=00118740b01b063100118740b01b063100118740b01b063100118740b01b0631
2026-03-15 18:23:32.744,FIN-WS22,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000bba3a32c13ad3000bba3a32c13ad3000bba3a32c13ad3000bba3a32c13ad3
2026-03-15 18:28:47.123,FIN-WS22,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=0019e6a4fed4de720019e6a4fed4de720019e6a4fed4de720019e6a4fed4de72
2026-03-15 18:38:11.710,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=0002844e968f5ebe0002844e968f5ebe0002844e968f5ebe0002844e968f5ebe
2026-03-15 18:49:27.955,LINUX-JUMP-01,riley.kapoor,1,git,"git",launchd,,,SHA256=002367efdc6f03fc002367efdc6f03fc002367efdc6f03fc002367efdc6f03fc
2026-03-15 18:59:01.886,ENG-MAC-17,svc-export,1,git,"git",cmd.exe,,,SHA256=001680453df0eec4001680453df0eec4001680453df0eec4001680453df0eec4
2026-03-15 19:09:07.774,ENG-MAC-17,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=001a77e27b4bb873001a77e27b4bb873001a77e27b4bb873001a77e27b4bb873
2026-03-15 19:16:08.025,FIN-WS22,riley.kapoor,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00164598a465a9ab00164598a465a9ab00164598a465a9ab00164598a465a9ab
2026-03-15 19:19:23.226,ENG-MAC-17,jamie.patel,1,git,"git",launchd,,,SHA256=000ad8ea7f0ea8bc000ad8ea7f0ea8bc000ad8ea7f0ea8bc000ad8ea7f0ea8bc
2026-03-15 19:30:40.896,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0014edfd9779edd30014edfd9779edd30014edfd9779edd30014edfd9779edd3
2026-03-15 19:38:04.107,ENG-MAC-17,svc-export,1,python3,"python3",cmd.exe,,,SHA256=000b0022f18ac53c000b0022f18ac53c000b0022f18ac53c000b0022f18ac53c
2026-03-15 19:42:58.833,FIN-WS17,taylor.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001a6a091543401e001a6a091543401e001a6a091543401e001a6a091543401e
2026-03-15 19:50:22.420,FIN-WS22,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000a9d91f97f3a6f000a9d91f97f3a6f000a9d91f97f3a6f000a9d91f97f3a6f
2026-03-15 20:00:29.450,ENG-MAC-17,alex.chen,1,node,"node",systemd,,,SHA256=000471375c42a120000471375c42a120000471375c42a120000471375c42a120
2026-03-15 20:10:13.848,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0021685b594cf5ac0021685b594cf5ac0021685b594cf5ac0021685b594cf5ac
2026-03-15 20:15:19.297,FIN-WS17,taylor.owens,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00044c7ed92cbc8900044c7ed92cbc8900044c7ed92cbc8900044c7ed92cbc89
