ts,client,query,type,response,rcode,latency_ms
2026-03-15T03:21:12.313Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-03-15T03:21:55.625Z,RSCH-JUP-03,box.com,A,52.92.128.17,NOERROR,25
2026-03-15T03:22:43.258Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,40
2026-03-15T03:23:34.721Z,RSCH-JUP-03,registry.npmjs.org,A,52.92.128.17,NOERROR,6
2026-03-15T03:25:22.574Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,58
2026-03-15T03:27:19.694Z,RSCH-JUP-03,updates.microsoft.com,A,140.82.112.5,NOERROR,48
2026-03-15T03:29:03.130Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,69
2026-03-15T03:31:12.667Z,MAC-DEV-04,api.github.com,A,74.112.186.55,NOERROR,29
2026-03-15T03:33:33.325Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,40
2026-03-15T03:34:16.620Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,64
2026-03-15T03:36:07.853Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,47
2026-03-15T03:37:22.899Z,MAC-DEV-04,registry.npmjs.org,A,13.107.42.14,NOERROR,42
2026-03-15T03:39:26.830Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,62
2026-03-15T03:40:27.918Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-03-15T03:43:09.870Z,RSCH-JUP-03,registry.npmjs.org,A,74.112.186.55,NOERROR,62
2026-03-15T03:44:18.649Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,65
2026-03-15T03:47:06.460Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,68
2026-03-15T03:48:48.290Z,RSCH-JUP-03,updates.microsoft.com,A,52.92.128.17,NOERROR,16
2026-03-15T03:49:45.170Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,13
2026-03-15T03:52:04.792Z,MAC-DEV-17,cdn.slack.com,A,52.92.128.17,NOERROR,65
2026-03-15T03:53:30.958Z,FIN-WS31,login.microsoftonline.com,A,13.107.42.14,NOERROR,28
2026-03-15T03:54:08.389Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-03-15T03:54:43.571Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-03-15T03:57:15.292Z,FIN-WS31,updates.microsoft.com,A,140.82.112.5,NOERROR,6
2026-03-15T03:57:54.988Z,RSCH-JUP-03,api.github.com,A,52.92.128.17,NOERROR,28
2026-03-15T03:59:11.105Z,MAC-DEV-17,registry.npmjs.org,A,74.112.186.55,NOERROR,45
2026-03-15T04:00:26.421Z,RSCH-JUP-03,api.github.com,A,74.112.186.55,NOERROR,22
2026-03-15T04:03:09.518Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-03-15T04:05:54.779Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,54
2026-03-15T04:07:52.387Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-03-15T04:10:16.151Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,17
2026-03-15T04:12:21.576Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,3
2026-03-15T04:14:13.956Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-03-15T04:16:28.867Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,44
2026-03-15T04:19:08.395Z,FIN-WS31,login.microsoftonline.com,A,52.92.128.17,NOERROR,47
2026-03-15T04:21:58.042Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,32
2026-03-15T04:24:20.872Z,MAC-DEV-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,34
2026-03-15T04:25:05.799Z,BLD-RUN-02,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-03-15T04:27:43.625Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,60
2026-03-15T04:29:20.738Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,37
2026-03-15T04:32:05.038Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,62
2026-03-15T04:33:30.087Z,FIN-WS31,login.microsoftonline.com,A,74.112.186.55,NOERROR,53
2026-03-15T04:34:21.512Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,42
2026-03-15T04:35:52.447Z,MAC-DEV-04,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-03-15T04:37:36.456Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,71
2026-03-15T04:39:04.402Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,45
2026-03-15T04:40:47.445Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,51
2026-03-15T04:42:04.697Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,8
2026-03-15T04:44:47.956Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,6
2026-03-15T04:47:09.675Z,FIN-WS31,login.microsoftonline.com,A,74.112.186.55,NOERROR,63
2026-03-15T04:47:46.947Z,MAC-DEV-04,api.github.com,A,52.92.128.17,NOERROR,30
2026-03-15T04:49:28.016Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,47
2026-03-15T04:50:56.843Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,15
2026-03-15T04:52:54.459Z,RSCH-JUP-03,registry.npmjs.org,A,13.107.42.14,NOERROR,32
2026-03-15T04:54:09.900Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,58
2026-03-15T04:55:06.292Z,RSCH-JUP-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-03-15T04:57:18.456Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,66
2026-03-15T04:58:20.944Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,66
2026-03-15T04:59:32.813Z,RSCH-JUP-03,api.github.com,A,52.92.128.17,NOERROR,66
2026-03-15T05:00:58.125Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,39
2026-03-15T05:02:40.443Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,23
2026-03-15T05:04:48.628Z,RSCH-JUP-03,registry.npmjs.org,A,52.92.128.17,NOERROR,22
2026-03-15T05:06:33.576Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,13
2026-03-15T05:07:29.327Z,MAC-DEV-04,cdn.slack.com,A,140.82.112.5,NOERROR,19
2026-03-15T05:09:02.850Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-03-15T05:11:27.921Z,MAC-DEV-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,42
2026-03-15T05:14:19.398Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,58
2026-03-15T05:15:21.942Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,34
2026-03-15T05:16:25.339Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,34
2026-03-15T05:18:07.183Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-03-15T05:20:54.887Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,8
2026-03-15T05:23:26.436Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,67
2026-03-15T05:24:59.118Z,MAC-DEV-04,updates.microsoft.com,A,13.107.42.14,NOERROR,63
2026-03-15T05:27:47.977Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,47
2026-03-15T05:29:43.478Z,MAC-DEV-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,11
2026-03-15T05:32:24.951Z,MAC-DEV-04,cdn.slack.com,A,74.112.186.55,NOERROR,15
2026-03-15T05:34:17.418Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,58
2026-03-15T05:35:14.543Z,MAC-DEV-17,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-03-15T05:36:21.657Z,MAC-DEV-04,cdn.slack.com,A,52.92.128.17,NOERROR,34
2026-03-15T05:37:14.755Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,10
2026-03-15T05:39:54.576Z,MAC-DEV-04,cdn.slack.com,A,13.107.42.14,NOERROR,4
2026-03-15T05:40:54.763Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,42
2026-03-15T05:43:11.685Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,3
2026-03-15T05:45:42.282Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,17
2026-03-15T05:48:20.075Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,15
2026-03-15T05:50:41.125Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,4
2026-03-15T05:53:24.776Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,8
2026-03-15T05:54:19.408Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-03-15T05:55:30.103Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,58
2026-03-15T05:56:11.466Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,18
2026-03-15T05:57:32.935Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,16
2026-03-15T05:58:34.846Z,MAC-DEV-17,box.com,A,74.112.186.55,NOERROR,16
2026-03-15T05:59:35.465Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,25
2026-03-15T06:00:40.494Z,MAC-DEV-04,updates.microsoft.com,A,52.92.128.17,NOERROR,47
2026-03-15T06:03:13.905Z,MAC-DEV-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,15
2026-03-15T06:05:34.805Z,MAC-DEV-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,25
2026-03-15T06:08:20.931Z,MAC-DEV-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-03-15T06:10:24.369Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,11
2026-03-15T06:12:19.927Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,59
2026-03-15T06:13:48.301Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,26
2026-03-15T06:14:27.333Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,49
2026-03-15T06:16:31.843Z,FIN-WS31,cdn.slack.com,A,52.92.128.17,NOERROR,10
2026-03-15T06:18:07.263Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,60
2026-03-15T06:18:53.760Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,17
2026-03-15T06:21:24.005Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,63
2026-03-15T06:22:26.736Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,62
2026-03-15T06:23:09.698Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,11
2026-03-15T06:23:44.813Z,MAC-DEV-17,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-15T06:26:35.392Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,51
2026-03-15T06:29:17.767Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,36
2026-03-15T06:30:05.454Z,MAC-DEV-17,registry.npmjs.org,A,74.112.186.55,NOERROR,39
2026-03-15T06:32:14.405Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,8
2026-03-15T06:33:21.890Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,34
2026-03-15T06:34:22.989Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-03-15T06:37:13.239Z,MAC-DEV-04,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-03-15T06:39:37.633Z,MAC-DEV-04,api.github.com,A,13.107.42.14,NOERROR,61
2026-03-15T06:41:31.272Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,64
2026-03-15T06:43:27.363Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-03-15T06:45:39.371Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,62
2026-03-15T06:47:34.930Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-03-15T06:49:13.253Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,43
2026-03-15T06:51:03.220Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,52
2026-03-15T06:52:24.182Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,54
2026-03-15T06:53:38.500Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-03-15T06:56:26.035Z,RSCH-JUP-03,updates.microsoft.com,A,13.107.42.14,NOERROR,9
2026-03-15T06:57:14.641Z,MAC-DEV-17,box.com,A,74.112.186.55,NOERROR,14
2026-03-15T06:58:02.163Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-03-15T06:59:06.138Z,MAC-DEV-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,56
2026-03-15T07:01:39.908Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,27
2026-03-15T07:02:58.004Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,9
2026-03-15T07:04:16.540Z,MAC-DEV-04,updates.microsoft.com,A,74.112.186.55,NOERROR,13
2026-03-15T07:05:47.835Z,FIN-WS31,cdn.slack.com,A,74.112.186.55,NOERROR,66
2026-03-15T07:08:39.239Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-03-15T07:10:02.239Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,39
2026-03-15T07:12:15.253Z,FIN-WS31,login.microsoftonline.com,A,74.112.186.55,NOERROR,5
2026-03-15T07:12:51.796Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,57
2026-03-15T07:14:40.414Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,15
2026-03-15T07:16:43.521Z,MAC-DEV-04,updates.microsoft.com,A,140.82.112.5,NOERROR,2
2026-03-15T07:18:41.514Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,37
2026-03-15T07:20:57.765Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,48
2026-03-15T07:23:39.577Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,25
2026-03-15T07:25:20.457Z,FIN-WS31,box.com,A,52.92.128.17,NOERROR,60
2026-03-15T07:26:18.431Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,51
2026-03-15T07:29:06.814Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,32
2026-03-15T07:31:00.241Z,FIN-WS31,login.microsoftonline.com,A,140.82.112.5,NOERROR,36
2026-03-15T07:33:46.999Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,33
2026-03-15T07:36:13.365Z,MAC-DEV-17,cdn.slack.com,A,74.112.186.55,NOERROR,42
2026-03-15T07:38:17.952Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,31
2026-03-15T07:40:27.078Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,41
2026-03-15T07:41:11.611Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,63
2026-03-15T07:41:54.006Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,24
2026-03-15T07:44:23.236Z,RSCH-JUP-03,cdn.slack.com,A,52.92.128.17,NOERROR,15
2026-03-15T07:46:48.506Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,62
2026-03-15T07:48:42.468Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,71
2026-03-15T07:51:34.344Z,RSCH-JUP-03,cdn.slack.com,A,74.112.186.55,NOERROR,23
2026-03-15T07:52:54.236Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,41
2026-03-15T07:55:06.859Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,12
2026-03-15T07:57:09.678Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-03-15T07:59:15.011Z,MAC-DEV-17,registry.npmjs.org,A,13.107.42.14,NOERROR,13
2026-03-15T08:00:34.028Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,31
2026-03-15T08:01:31.253Z,FIN-WS31,api.github.com,A,52.92.128.17,NOERROR,58
2026-03-15T08:03:26.819Z,RSCH-JUP-03,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-03-15T08:04:28.683Z,FIN-WS31,cdn.slack.com,A,74.112.186.55,NOERROR,67
2026-03-15T08:06:10.085Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-03-15T08:07:24.452Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,10
2026-03-15T08:08:45.278Z,FIN-WS31,box.com,A,13.107.42.14,NOERROR,40
2026-03-15T08:11:07.489Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,44
2026-03-15T08:11:44.701Z,FIN-WS31,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-03-15T08:13:51.317Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,11
2026-03-15T08:16:46.186Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,12
2026-03-15T08:17:35.656Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,23
2026-03-15T08:20:20.869Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,49
2026-03-15T08:22:12.686Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,43
2026-03-15T08:23:05.948Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,20
2026-03-15T08:25:16.819Z,MAC-DEV-17,updates.microsoft.com,A,52.92.128.17,NOERROR,11
2026-03-15T08:26:02.723Z,RSCH-JUP-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,64
2026-03-15T08:28:24.731Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,54
2026-03-15T08:29:42.634Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,51
2026-03-15T08:31:51.700Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,16
2026-03-15T08:32:30.941Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,26
2026-03-15T08:35:20.142Z,RSCH-JUP-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,18
2026-03-15T08:36:21.749Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,71
2026-03-15T08:37:08.129Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,39
2026-03-15T08:39:34.767Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,38
2026-03-15T08:41:23.713Z,RSCH-JUP-03,api.github.com,A,13.107.42.14,NOERROR,14
2026-03-15T08:42:31.159Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,11
2026-03-15T08:45:11.590Z,RSCH-JUP-03,cdn.slack.com,A,13.107.42.14,NOERROR,54
2026-03-15T08:47:43.522Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,31
2026-03-15T08:49:11.152Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,20
2026-03-15T08:51:06.163Z,FIN-WS31,cdn.slack.com,A,140.82.112.5,NOERROR,15
2026-03-15T08:51:50.750Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,68
2026-03-15T08:54:41.753Z,MAC-DEV-04,cdn.slack.com,A,140.82.112.5,NOERROR,31
2026-03-15T08:55:36.199Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,38
2026-03-15T08:58:17.004Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-03-15T09:00:18.686Z,RSCH-JUP-03,updates.microsoft.com,A,52.92.128.17,NOERROR,62
2026-03-15T09:01:13.413Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,18
2026-03-15T09:03:27.377Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,67
2026-03-15T09:04:42.318Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,39
2026-03-15T09:05:56.743Z,MAC-DEV-04,registry.npmjs.org,A,140.82.112.5,NOERROR,22
2026-03-15T09:06:41.709Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,37
2026-03-15T09:07:31.953Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,7
2026-03-15T09:08:43.288Z,FIN-WS22,box.com,A,140.82.112.5,NOERROR,63
2026-03-15T09:10:14.243Z,MAC-DEV-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,55
2026-03-15T09:11:32.509Z,MAC-DEV-04,updates.microsoft.com,A,13.107.42.14,NOERROR,31
2026-03-15T09:12:20.942Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,48
2026-03-15T09:14:24.524Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,39
2026-03-15T09:15:03.488Z,FIN-WS31,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-03-15T09:16:10.447Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,38
2026-03-15T09:19:05.227Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,32
2026-03-15T09:21:38.938Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-03-15T09:23:15.772Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-03-15T09:25:58.127Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,46
2026-03-15T09:28:09.129Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,54
2026-03-15T09:30:45.113Z,FIN-WS22,api.github.com,A,52.92.128.17,NOERROR,35
2026-03-15T09:32:30.335Z,MAC-DEV-17,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-15T09:33:10.049Z,FIN-WS31,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-03-15T09:35:23.996Z,MAC-DEV-17,api.github.com,A,52.92.128.17,NOERROR,14
2026-03-15T09:37:56.952Z,RSCH-JUP-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,48
2026-03-15T09:39:54.484Z,RSCH-JUP-03,cdn.slack.com,A,140.82.112.5,NOERROR,11
2026-03-15T09:40:54.159Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,3
2026-03-15T09:43:40.646Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,37
2026-03-15T09:44:36.605Z,RSCH-JUP-03,registry.npmjs.org,A,13.107.42.14,NOERROR,50
2026-03-15T09:45:19.318Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,36
2026-03-15T09:46:15.167Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,20
2026-03-15T09:47:35.745Z,MAC-DEV-04,box.com,A,74.112.186.55,NOERROR,14
2026-03-15T09:49:12.956Z,MAC-DEV-04,box.com,A,13.107.42.14,NOERROR,22
2026-03-15T09:50:41.773Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,24
2026-03-15T09:51:55.014Z,FIN-WS31,cdn.slack.com,A,13.107.42.14,NOERROR,36
2026-03-15T09:53:43.439Z,FIN-WS31,box.com,A,74.112.186.55,NOERROR,10
2026-03-15T09:56:19.171Z,FIN-WS31,cdn.slack.com,A,52.92.128.17,NOERROR,8
2026-03-15T09:58:09.927Z,MAC-DEV-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,55
2026-03-15T10:00:27.133Z,MAC-DEV-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,41
2026-03-15T10:02:19.824Z,MAC-DEV-17,box.com,A,140.82.112.5,NOERROR,28
2026-03-15T10:04:14.082Z,RSCH-JUP-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,13
2026-03-15T10:05:14.778Z,FIN-WS31,api.github.com,A,74.112.186.55,NOERROR,17
2026-03-15T10:06:42.394Z,RSCH-JUP-03,box.com,A,140.82.112.5,NOERROR,64
2026-03-15T10:09:04.082Z,RSCH-JUP-03,box.com,A,74.112.186.55,NOERROR,71
2026-03-15T10:10:03.420Z,RSCH-JUP-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,8
2026-03-15T10:12:17.947Z,MAC-DEV-04,cdn.slack.com,A,74.112.186.55,NOERROR,29
2026-03-15T10:14:25.881Z,FIN-WS31,cdn.slack.com,A,74.112.186.55,NOERROR,54
2026-03-15T10:16:36.361Z,FIN-WS31,registry.npmjs.org,A,52.92.128.17,NOERROR,15
2026-03-15T10:19:08.158Z,MAC-DEV-17,box.com,A,52.92.128.17,NOERROR,19
2026-03-15T10:20:30.999Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,54
2026-03-15T10:22:24.870Z,FIN-WS31,registry.npmjs.org,A,140.82.112.5,NOERROR,62
2026-03-15T10:24:28.722Z,MAC-DEV-17,api.github.com,A,74.112.186.55,NOERROR,47
2026-03-15T10:27:18.492Z,FIN-WS31,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-03-15T10:29:28.357Z,MAC-DEV-17,cdn.slack.com,A,74.112.186.55,NOERROR,69
2026-03-15T10:31:29.684Z,MAC-DEV-04,registry.npmjs.org,A,74.112.186.55,NOERROR,58
2026-03-15T10:32:21.744Z,FIN-WS31,updates.microsoft.com,A,13.107.42.14,NOERROR,33
2026-03-15T10:35:03.211Z,FIN-WS31,api.github.com,A,74.112.186.55,NOERROR,40
2026-03-15T10:36:41.984Z,FIN-WS31,api.github.com,A,140.82.112.5,NOERROR,46
2026-03-15T10:38:30.277Z,BLD-RUN-02,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-03-15T10:39:55.594Z,FIN-WS31,login.microsoftonline.com,A,74.112.186.55,NOERROR,15
2026-03-15T10:40:35.474Z,MAC-DEV-04,box.com,A,140.82.112.5,NOERROR,24
2026-03-15T10:42:12.302Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,12
2026-03-15T10:44:52.710Z,MAC-DEV-04,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-03-15T10:46:40.663Z,MAC-DEV-17,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-03-15T10:47:27.279Z,FIN-WS31,box.com,A,140.82.112.5,NOERROR,33
